Date,ES,6E,6M,ZN,ZC,GC,SR3
2019-04-15,3199.25,1.2352999876022337,0.0374399988520145,122.96874000000004,365.0,1638.1000488281236,99.72500061035156
2019-04-16,3201.25,1.2336499876022335,0.0375199988520145,122.64061500000004,361.75,1624.0000488281237,99.69500061035156
2019-04-17,3190.25,1.2342999876022336,0.0376799988520145,122.67186500000004,361.0,1623.6000488281236,99.70500061035158
2019-04-18,3199.75,1.2272499876022336,0.0377899988520145,122.95311500000004,360.5,1622.8000488281236,99.72500061035156
2019-04-22,3202.25,1.2301999876022336,0.0375999988520145,122.74999000000004,356.75,1624.4000488281235,99.73000061035157
2019-04-23,3227.75,1.2257499876022335,0.0373399988520145,122.93749000000004,354.0,1620.0000488281237,99.75000061035156
2019-04-24,3220.5,1.2182499876022337,0.0369999988520145,123.34374000000004,350.25,1626.2000488281235,99.80500061035156
2019-04-25,3216.0,1.2165999876022335,0.0371099988520145,123.20311500000004,351.5,1626.5000488281237,99.79000061035156
2019-04-26,3231.25,1.2190499876022336,0.0374199988520145,123.48436500000004,355.0,1635.6000488281236,99.83500061035156
2019-04-29,3232.75,1.2218499876022335,0.0372299988520145,123.24999000000004,355.5,1628.3000488281236,99.83000061035158
2019-04-30,3238.25,1.2255999876022334,0.0374199988520145,123.48436500000004,355.25,1632.5000488281237,99.86000061035156
2019-05-01,3212.75,1.2229999876022335,0.0373599988520145,123.39061500000004,360.5,1631.0000488281237,99.82000061035156
2019-05-02,3207.25,1.2204999876022335,0.0369399988520145,122.98436500000004,361.25,1618.8000488281236,99.75500061035156
2019-05-03,3237.25,1.2224499876022334,0.0374199988520145,123.15624000000004,362.0,1628.1000488281236,99.76000061035155
2019-05-06,3222.25,1.2232999876022337,0.0374399988520145,123.43749000000004,356.5,1630.6000488281236,99.80000061035156
2019-05-07,3180.5,1.2209499876022336,0.0371499988520145,123.82811500000004,358.0,1632.4000488281235,99.84500061035156
2019-05-08,3177.0,1.2218499876022335,0.0370099988520145,123.56249000000004,356.5,1628.2000488281235,99.82000061035156
2019-05-09,3162.5,1.2248499876022334,0.0367899988520145,123.79686500000004,347.0,1632.0000488281237,99.85500061035157
2019-05-10,3176.75,1.2254499876022336,0.0371699988520145,123.79686500000004,346.25,1634.2000488281235,99.87000061035155
2019-05-13,3096.75,1.2253499876022336,0.0368599988520145,124.23436500000004,350.75,1648.6000488281236,99.95500061035158
2019-05-14,3129.0,1.2228499876022334,0.0368599988520145,124.14061500000004,362.0,1643.1000488281236,99.95000061035157
2019-05-15,3144.75,1.2223999876022336,0.0372499988520145,124.48436500000004,363.0,1644.6000488281236,100.00500061035156
2019-05-16,3168.25,1.2187499876022334,0.0371199988520145,124.23436500000004,370.75,1633.0000488281237,99.96000061035156
2019-05-17,3151.75,1.2175999876022334,0.0369999988520145,124.29686500000004,372.5,1622.5000488281237,99.96500061035157
2019-05-20,3133.75,1.2182999876022336,0.0372199988520145,124.09374000000004,378.75,1624.1000488281236,99.94000061035158
2019-05-21,3155.75,1.2172499876022336,0.0373599988520145,123.95311500000004,384.75,1620.0000488281237,99.91000061035156
2019-05-22,3147.25,1.2173499876022336,0.0374899988520145,124.24999000000004,387.0,1621.0000488281237,99.94000061035158
2019-05-23,3109.25,1.2192999876022337,0.0371999988520145,125.01561500000004,382.25,1632.2000488281235,100.07500061035157
2019-05-24,3121.5,1.2215499876022335,0.0373099988520145,124.70311500000004,394.0,1630.4000488281235,100.04500061035156
2019-05-28,3094.75,1.2172999876022337,0.0369199988520145,125.20311500000004,411.25,1623.9000488281235,100.11000061035156
2019-05-29,3069.75,1.2140499876022337,0.0370399988520145,125.43749000000004,410.0,1627.8000488281236,100.15000061035155
2019-05-30,3080.25,1.2138999876022336,0.0372399988520145,125.49999000000004,426.5,1633.9000488281238,100.14500061035156
2019-05-31,3042.25,1.2176499876022335,0.0357599988520145,126.23436500000004,418.0,1652.6000488281236,100.29500061035156
2019-06-03,3039.25,1.2260499876022335,0.0351999988520145,126.76561500000004,416.0,1669.4000488281238,100.41000061035156
2019-06-04,3094.75,1.2260499876022335,0.0360299988520145,126.43749000000004,418.25,1670.2000488281235,100.36500061035156
2019-06-05,3117.5,1.2226999876022335,0.0361299988520145,126.46874000000004,407.75,1675.1000488281236,100.39000061035156
2019-06-06,3135.5,1.2270499876022336,0.0358399988520145,126.42186500000004,412.75,1684.2000488281235,100.31500061035158
2019-06-07,3164.75,1.2335999876022334,0.0360199988520145,126.70311500000004,408.0,1687.6000488281236,100.32500061035157
2019-06-10,3179.0,1.2311499876022336,0.0371099988520145,126.23436500000004,408.75,1670.8000488281236,100.27500061035155
2019-06-11,3176.75,1.2327499876022334,0.0372099988520145,126.28124000000004,421.25,1672.7000488281235,100.27000061035156
2019-06-12,3170.75,1.2280499876022335,0.0370799988520145,126.46874000000004,422.75,1678.3000488281236,100.32000061035156
2019-06-13,3184.25,1.2269999876022335,0.0372299988520145,126.84374000000004,430.0,1685.2000488281235,100.39000061035156
2019-06-14,3180.25,1.2197999876022334,0.0372599988520145,126.78124000000004,437.75,1686.0000488281237,100.38500061035155
2019-06-17,3181.75,1.2207499876022334,0.0371399988520145,126.81249000000004,442.75,1684.4000488281238,100.35500061035157
2019-06-18,3211.75,1.2183499876022337,0.0372099988520145,126.98436500000004,437.25,1692.2000488281235,100.35000061035156
2019-06-19,3219.0,1.2234999876022334,0.0374999988520145,127.34374000000004,427.5,1690.3000488281236,100.47000061035156
2019-06-20,3245.5,1.2277499876022335,0.0377099988520145,127.54686500000004,435.25,1738.4000488281238,100.48000061035157
2019-06-21,3236.0,1.2352999876022337,0.0373499988520145,126.99999000000004,427.75,1741.6000488281236,100.42500061035156
2019-06-24,3237.5,1.2384499876022337,0.0372199988520145,127.42186500000004,431.5,1759.7000488281235,100.47500061035156
2019-06-25,3207.5,1.2356499876022335,0.0371199988520145,127.60936500000004,431.75,1760.2000488281235,100.49500061035155
2019-06-26,3203.5,1.2351499876022336,0.0373899988520145,127.07811500000004,428.75,1756.9000488281238,100.41000061035156
2019-06-27,3216.5,1.2351499876022336,0.0373699988520145,127.42186500000004,425.25,1753.5000488281237,100.44000061035158
2019-06-28,3229.75,1.2354999876022337,0.0372499988520145,127.45311500000004,405.75,1755.2000488281235,100.42500061035156
2019-07-01,3253.25,1.2261999876022336,0.0374499988520145,127.17186500000004,396.75,1730.8000488281236,100.37000061035155
2019-07-02,3265.0,1.2266499876022334,0.0376099988520145,127.62498500000004,400.25,1749.5000488281237,100.41000061035156
2019-07-03,3285.75,1.2255999876022334,0.0376899988520145,127.73436500000004,415.5,1762.4000488281238,100.41500061035156
2019-07-05,3276.0,1.2193999876022334,0.0377899988520145,126.95311500000004,416.5,1741.6000488281236,100.30000061035156
2019-07-08,3264.0,1.2184499876022334,0.0380799988520145,126.98436500000004,418.0,1741.5000488281237,100.30500061035156
2019-07-09,3267.5,1.2178499876022335,0.0375199988520145,126.78124000000004,411.5,1742.0000488281237,100.28500061035156
2019-07-10,3283.0,1.2221499876022337,0.0373599988520145,126.92186500000004,413.75,1754.0000488281237,100.34000061035157
2019-07-11,3289.5,1.2224499876022334,0.0376299988520145,126.46874000000004,422.25,1748.2000488281235,100.30500061035156
2019-07-12,3301.0,1.2237499876022335,0.0378699988520145,126.59374000000004,433.5,1753.7000488281235,100.32500061035157
2019-07-15,3302.75,1.2224499876022334,0.0379699988520145,126.65624000000004,421.25,1755.0000488281237,100.33500061035156
2019-07-16,3292.5,1.2170499876022336,0.0376299988520145,126.40624000000004,415.5,1752.7000488281235,100.30500061035156
2019-07-17,3270.5,1.2185499876022334,0.0377399988520145,126.84374000000004,415.75,1764.8000488281236,100.35500061035157
2019-07-18,3283.0,1.2227999876022335,0.0380499988520145,127.12499000000004,404.0,1769.6000488281236,100.44000061035158
2019-07-19,3262.5,1.2178999876022336,0.0378899988520145,127.01561500000004,410.0,1768.2000488281235,100.39000061035158
2019-07-22,3274.5,1.2169499876022336,0.0377299988520145,127.07811500000004,401.0,1768.4000488281238,100.41000061035156
2019-07-23,3293.5,1.2107499876022334,0.0374799988520145,126.84374000000004,405.75,1763.2000488281235,100.38000061035156
2019-07-24,3307.0,1.2091999876022337,0.0377499988520145,126.99999000000004,405.0,1765.1000488281236,100.38500061035155
2019-07-25,3292.0,1.2097999876022334,0.0378499988520145,126.76561500000004,401.75,1756.2000488281235,100.36000061035158
2019-07-26,3310.0,1.2078499876022335,0.0378499988520145,126.70311500000004,398.75,1760.8000488281236,100.33000061035158
2019-07-29,3307.25,1.2098499876022335,0.0378299988520145,126.93749000000004,401.25,1761.9000488281238,100.34500061035158
2019-07-30,3297.75,1.2107499876022334,0.0378199988520145,126.82811500000004,395.25,1771.2000488281235,100.33500061035156
2019-07-31,3267.75,1.2035999876022334,0.0376499988520145,126.90624000000004,384.25,1767.2000488281235,100.27500061035155
2019-08-01,3237.5,1.2031499876022336,0.0374399988520145,128.17186500000005,376.75,1761.800048828124,100.46500061035157
2019-08-02,3218.0,1.2056999876022334,0.0371699988520145,128.343745,383.75,1786.9000488281238,100.48500061035158
2019-08-05,3115.5,1.2147499876022334,0.0363199988520145,129.32811500000005,389.0,1805.900048828124,100.70500061035158
2019-08-06,3161.5,1.2144499876022334,0.0364799988520145,129.24998500000004,386.75,1813.600048828124,100.64000061035158
2019-08-07,3166.0,1.2157499876022335,0.0363099988520145,129.64061500000005,388.25,1849.000048828124,100.72500061035156
2019-08-08,3225.5,1.2125999876022335,0.0368299988520145,129.406245,392.5,1838.900048828124,100.65000061035155
2019-08-09,3205.25,1.2145999876022335,0.0369799988520145,129.17186500000005,392.0,1837.900048828124,100.60500061035157
2019-08-12,3165.75,1.2159999876022336,0.0365599988520145,129.85936500000005,367.0,1846.600048828124,100.68000061035156
2019-08-13,3217.5,1.2112999876022337,0.0370699988520145,129.31248500000004,350.75,1843.500048828124,100.57500061035158
2019-08-14,3126.25,1.2075999876022334,0.0362599988520145,129.99998500000004,344.5,1857.200048828124,100.66000061035156
2019-08-15,3134.0,1.2041499876022337,0.0364799988520145,130.43748500000004,345.25,1860.600048828124,100.73500061035158
2019-08-16,3177.0,1.2030999876022337,0.0364599988520145,130.406245,355.0,1853.000048828124,100.74000061035156
2019-08-19,3209.25,1.2014499876022335,0.0359599988520145,129.92186500000005,348.75,1841.000048828124,100.68000061035156
2019-08-20,3183.75,1.2027999876022335,0.0362199988520145,130.218745,343.0,1845.100048828124,100.72000061035158
2019-08-21,3214.75,1.2015999876022334,0.0362999988520145,130.01561500000005,344.5,1845.100048828124,100.68000061035156
2019-08-22,3207.75,1.2013499876022335,0.0360999988520145,129.781245,345.25,1837.900048828124,100.64500061035156
2019-08-23,3141.0,1.2073499876022336,0.0358699988520145,130.43748500000004,342.0,1867.000048828124,100.75000061035158
2019-08-26,3168.75,1.2024499876022334,0.0357699988520145,130.26561500000005,342.5,1866.600048828124,100.72000061035158
2019-08-27,3151.0,1.2018499876022335,0.0355999988520145,130.62498500000004,340.5,1881.200048828124,100.76000061035155
2019-08-28,3175.25,1.2003999876022335,0.0354099988520145,130.843745,345.25,1878.500048828124,100.80000061035156
2019-08-29,3212.25,1.1973499876022335,0.0352899988520145,130.43748500000004,345.5,1866.300048828124,100.76000061035155
2019-08-30,3210.25,1.1897999876022336,0.0355899988520145,130.53123500000004,344.0,1858.800048828124,100.78500061035156
2019-09-03,3191.5,1.1886499876022336,0.0356599988520145,130.93748500000004,335.25,1885.300048828124,100.86500061035156
2019-09-04,3224.0,1.1950499876022336,0.0362799988520145,131.09373500000004,332.75,1889.800048828124,100.90500061035158
2019-09-05,3257.5,1.1951499876022336,0.0364999988520145,130.10936500000005,333.0,1854.900048828124,100.77500061035155
2019-09-06,3266.25,1.1945499876022334,0.0368899988520145,130.18748500000004,329.75,1844.900048828124,100.77000061035156
2019-09-09,3263.75,1.1966499876022334,0.0367899988520145,129.67186500000005,328.5,1840.500048828124,100.70000061035158
2019-09-10,3264.0,1.1960499876022337,0.0369499988520145,128.96873500000004,335.75,1828.600048828124,100.59500061035158
2019-09-11,3287.5,1.1919999876022336,0.0369099988520145,128.71873500000004,334.25,1832.600048828124,100.57000061035156
2019-09-12,3297.25,1.1983999876022335,0.0372799988520145,128.24998500000004,341.5,1836.800048828124,100.48500061035158
2019-09-13,3292.0,1.1976999876022334,0.0372899988520145,127.39060500000004,343.0,1828.900048828124,100.39500061035156
2019-09-16,3285.0,1.1916499876022335,0.0372399988520145,127.87498500000004,348.25,1840.900048828124,100.45500061035158
2019-09-17,3291.5,1.1975499876022335,0.0374199988520145,128.09373500000004,342.25,1842.800048828124,100.49500061035155
2019-09-18,3292.0,1.1938999876022334,0.0373699988520145,128.20310500000005,345.5,1845.200048828124,100.48500061035158
2019-09-19,3291.5,1.1958999876022334,0.0372699988520145,128.40623500000004,347.0,1835.600048828124,100.52000061035156
2019-09-20,3273.0,1.1917499876022335,0.0372099988520145,128.49998500000004,345.0,1844.500048828124,100.50500061035156
2019-09-23,3280.5,1.1897999876022334,0.0371599988520145,128.89060500000005,347.5,1860.900048828124,100.54000061035156
2019-09-24,3253.75,1.1920999876022331,0.0372199988520145,129.53123500000004,349.0,1869.600048828124,100.63500061035155
2019-09-25,3269.75,1.184299987602233,0.0370099988520145,128.76560500000005,348.5,1841.700048828124,100.54000061035156
2019-09-26,3264.0,1.1827499876022334,0.0367599988520145,129.09373500000004,346.75,1844.600048828124,100.55500061035156
2019-09-27,3247.25,1.1836499876022335,0.0366599988520145,129.20310500000005,345.75,1835.800048828124,100.56500061035158
2019-09-30,3262.0,1.1797999876022334,0.0365699988520145,129.12498500000004,362.25,1802.300048828124,100.55500061035156
2019-10-01,3221.25,1.183149987602233,0.0363599988520145,129.46873500000004,366.75,1818.400048828124,100.62500061035158
2019-10-02,3164.0,1.1851999876022334,0.0364099988520145,129.95310500000005,362.0,1837.300048828124,100.70000061035157
2019-10-03,3195.25,1.1864499876022334,0.0367799988520145,130.56248500000004,363.0,1843.200048828124,100.80000061035156
2019-10-04,3234.5,1.187249987602233,0.0370399988520145,130.71873500000004,359.0,1842.300048828124,100.79000061035156
2019-10-07,3221.0,1.1861499876022334,0.0370199988520145,130.32810500000005,361.25,1833.800048828124,100.72000061035158
2019-10-08,3176.0,1.1843499876022334,0.0368999988520145,130.51560500000005,370.0,1833.300048828124,100.77000061035156
2019-10-09,3202.5,1.1859999876022334,0.0370499988520145,130.09373500000004,368.5,1842.200048828124,100.71000061035156
2019-10-10,3224.5,1.1890999876022337,0.0373299988520145,129.51560500000005,354.5,1830.300048828124,100.64500061035156
2019-10-11,3254.25,1.1925499876022334,0.0377699988520145,128.68748500000004,372.0,1818.100048828124,100.51000061035155
2019-10-14,3249.0,1.191249987602233,0.0378899988520145,129.03123500000004,372.0,1827.000048828124,100.53000061035158
2019-10-15,3281.25,1.1916499876022335,0.0379299988520145,128.57810500000005,367.5,1812.900048828124,100.48500061035158
2019-10-16,3275.0,1.1953999876022334,0.0380799988520145,128.79686500000005,366.0,1823.400048828124,100.52500061035155
2019-10-17,3281.5,1.2002499876022334,0.0381699988520145,128.71873500000004,368.25,1827.700048828124,100.50000061035158
2019-10-18,3271.75,1.2039499876022337,0.0383199988520145,128.84373500000004,367.75,1823.500048828124,100.52500061035155
2019-10-21,3290.0,1.2023499876022334,0.0383599988520145,128.43748500000004,366.5,1817.500048828124,100.49000061035156
2019-10-22,3278.0,1.2000499876022337,0.0383199988520145,128.62498500000004,367.0,1816.900048828124,100.51500061035158
2019-10-23,3289.25,1.200399987602233,0.0384099988520145,128.67186500000005,366.75,1825.100048828124,100.53500061035156
2019-10-24,3287.75,1.1981999876022331,0.0383399988520145,128.65623500000004,365.75,1834.100048828124,100.52500061035155
2019-10-25,3303.75,1.1952999876022334,0.0385799988520145,128.34373500000004,365.25,1834.700048828124,100.47500061035156
2019-10-28,3319.75,1.1969499876022334,0.0385199988520145,127.96873500000004,363.0,1825.200048828124,100.44500061035156
2019-10-29,3319.25,1.1980999876022334,0.0384199988520145,128.07810500000005,363.75,1820.100048828124,100.44000061035158
2019-10-30,3331.25,1.1994999876022334,0.0383999988520145,128.29686500000005,364.25,1826.100048828124,100.46000061035156
2019-10-31,3319.25,1.2011999876022337,0.0381899988520145,129.10936500000005,363.25,1844.200048828124,100.58500061035156
2019-11-01,3346.75,1.2029999876022337,0.0384899988520145,128.82810500000005,363.25,1840.800048828124,100.51000061035155
2019-11-04,3359.25,1.1992999876022334,0.0382999988520145,128.39060500000005,361.25,1840.500048828124,100.46000061035156
2019-11-05,3355.5,1.1928999876022337,0.0382499988520145,127.73436500000004,359.75,1813.100048828124,100.41000061035156
2019-11-06,3359.0,1.1931999876022334,0.0383699988520145,128.14060500000005,358.5,1822.500048828124,100.44000061035158
2019-11-07,3369.5,1.1907999876022335,0.0384999988520145,127.20310500000004,357.0,1795.800048828124,100.33500061035156
2019-11-08,3374.0,1.1883999876022335,0.0385799988520145,127.20310500000004,358.5,1792.300048828124,100.35000061035156
2019-11-11,3371.0,1.189349987602233,0.0385599988520145,127.20310500000004,355.75,1786.5000488281237,100.34000061035158
2019-11-12,3375.5,1.1870499876022331,0.0379699988520145,127.34373500000004,357.5,1783.1000488281238,100.37500061035158
2019-11-13,3379.0,1.1859999876022334,0.0377499988520145,127.70310500000004,355.0,1792.7000488281235,100.42500061035156
2019-11-14,3380.5,1.1877999876022334,0.0379699988520145,128.15623500000004,356.5,1802.800048828124,100.47500061035156
2019-11-15,3401.75,1.1907999876022335,0.0383699988520145,127.95310500000004,353.25,1797.9000488281238,100.46500061035158
2019-11-18,3405.25,1.1929499876022334,0.0380799988520145,128.14060500000005,351.0,1801.300048828124,100.49000061035156
2019-11-19,3402.0,1.1931999876022334,0.0379299988520145,128.24998500000004,353.5,1803.700048828124,100.51500061035158
2019-11-20,3392.5,1.1922499876022334,0.0375899988520145,128.60936500000005,351.75,1803.600048828124,100.55000061035156
2019-11-21,3387.5,1.1909999876022337,0.0379399988520145,128.29686500000005,351.5,1793.0000488281237,100.52000061035156
2019-11-22,3395.0,1.1870999876022337,0.0379199988520145,128.26560500000005,350.0,1793.0000488281237,100.50000061035158
2019-11-25,3416.25,1.1858999876022334,0.0377899988520145,128.32810500000005,353.0,1786.300048828124,100.51500061035158
2019-11-26,3427.25,1.1869999876022337,0.0375099988520145,128.49998500000004,350.75,1789.7000488281235,100.52500061035158
2019-11-27,3437.25,1.1852999876022334,0.0375699988520145,128.18748500000004,346.5,1782.800048828124,100.48500061035158
2019-11-29,3427.25,1.1862499876022334,0.0375299988520145,128.06248500000004,348.5,1794.700048828124,100.49500061035158
2019-12-02,3397.75,1.192399987602233,0.0375199988520145,127.60935500000004,348.75,1791.200048828124,100.46000061035156
2019-12-03,3374.5,1.1924999876022335,0.0374999988520145,128.73435500000005,349.75,1806.400048828124,100.58000061035158
2019-12-04,3394.5,1.1917999876022334,0.0378299988520145,128.12498500000004,349.5,1802.200048828124,100.50500061035156
2019-12-05,3401.25,1.1941499876022337,0.0380899988520145,128.01560500000005,348.0,1805.100048828124,100.49000061035156
2019-12-06,3429.5,1.1896499876022335,0.0382699988520145,127.59372500000006,347.75,1787.1000488281238,100.43000061035158
2019-12-09,3418.0,1.1904499876022334,0.0384799988520145,127.67185500000004,346.5,1786.900048828124,100.42500061035156
2019-12-10,3419.5,1.1935999876022334,0.0384699988520145,127.62498500000004,348.5,1790.1000488281238,100.41000061035156
2019-12-11,3426.5,1.1976999876022334,0.0387999988520145,127.98435500000004,345.5,1797.000048828124,100.45000061035158
2019-12-12,3451.5,1.1950499876022334,0.0388999988520145,127.09372500000006,350.75,1794.300048828124,100.36500061035156
2019-12-13,3455.5,1.1957499876022335,0.0389999988520145,127.73435500000004,352.75,1803.200048828124,100.44500061035158
2019-12-16,3478.75,1.1983999876022335,0.0392599988520145,127.12498500000004,357.75,1802.500048828124,100.37000061035158
2019-12-17,3475.75,1.1982499876022334,0.0393199988520145,127.15622500000006,359.5,1802.600048828124,100.37000061035158
2019-12-18,3479.5,1.1949499876022336,0.0391899988520145,126.87498500000004,357.5,1800.700048828124,100.35500061035158
2019-12-19,3492.0,1.1954999876022334,0.0391999988520145,127.01560500000004,358.0,1806.400048828124,100.38000061035156
2019-12-20,3506.0,1.1906499876022336,0.0392699988520145,126.95310500000004,359.25,1802.900048828124,100.36500061035156
2019-12-23,3507.5,1.1922999876022335,0.0392899988520145,126.79685500000004,360.0,1810.700048828124,100.33000061035158
2019-12-24,3506.0,1.1916499876022335,0.0392099988520145,127.01560500000004,359.5,1826.800048828124,100.35000061035156
2019-12-26,3524.75,1.1931999876022334,0.0393399988520145,127.07810500000004,360.25,1836.400048828124,100.35000061035156
2019-12-27,3517.75,1.2010999876022337,0.0395799988520145,127.35935500000004,361.0,1840.100048828124,100.39000061035158
2019-12-30,3503.75,1.2022999876022336,0.0392999988520145,127.23435500000004,360.5,1840.600048828124,100.39000061035158
2019-12-31,3511.25,1.2048499876022336,0.0394999988520145,127.12498500000004,360.0,1845.100048828124,100.38500061035158
2020-01-02,3539.25,1.1983499876022334,0.0395999988520145,127.32810500000004,362.0,1850.100048828124,100.39000061035158
2020-01-03,3515.75,1.1983499876022334,0.0393999988520145,128.09372500000006,358.25,1874.400048828124,100.47500061035156
2020-01-06,3523.75,1.2006999876022335,0.0395999988520145,127.95310500000004,357.5,1890.800048828124,100.47000061035158
2020-01-07,3515.5,1.1958999876022336,0.0395499988520145,127.85935500000004,357.5,1896.300048828124,100.46000061035156
2020-01-08,3540.5,1.1924499876022334,0.0397899988520145,127.46872500000006,358.25,1882.200048828124,100.41500061035158
2020-01-09,3556.25,1.1917999876022336,0.0396599988520145,127.59372500000006,357.5,1876.300048828124,100.42000061035158
2020-01-10,3545.0,1.1932499876022336,0.0398499988520145,127.78122500000006,360.25,1882.100048828124,100.43500061035158
2020-01-13,3570.0,1.1948499876022336,0.0398599988520145,127.62498500000004,362.25,1872.600048828124,100.42500061035156
2020-01-14,3568.25,1.1937499876022335,0.0398299988520145,127.84372500000006,361.75,1866.600048828124,100.44000061035158
2020-01-15,3574.0,1.1958999876022336,0.0398199988520145,128.04685500000005,360.0,1876.000048828124,100.44500061035158
2020-01-16,3596.75,1.1940499876022337,0.0398599988520145,127.85935500000004,351.5,1872.500048828124,100.43500061035158
2020-01-17,3605.25,1.1898999876022336,0.0401499988520145,127.74998500000004,360.25,1882.300048828124,100.42000061035158
2020-01-21,3599.75,1.1898999876022336,0.0399499988520145,128.28122500000006,359.0,1879.900048828124,100.47500061035156
2020-01-22,3600.0,1.1895999876022336,0.0402499988520145,128.24998500000004,358.25,1878.700048828124,100.49000061035156
2020-01-23,3606.25,1.1855499876022335,0.0400199988520145,128.48435500000005,360.75,1887.400048828124,100.51000061035158
2020-01-24,3573.75,1.1829999876022337,0.0399199988520145,128.98435500000005,355.75,1893.900048828124,100.57000061035158
2020-01-27,3519.75,1.1815499876022335,0.0395999988520145,129.59372500000006,352.75,1899.400048828124,100.64500061035156
2020-01-28,3558.5,1.1815499876022335,0.0401199988520145,129.31248500000004,355.0,1891.800048828124,100.61000061035158
2020-01-29,3552.75,1.1817499876022337,0.0402899988520145,129.71872500000006,352.75,1892.400048828124,100.66000061035156
2020-01-30,3570.0,1.1825499876022336,0.0399099988520145,130.01560500000005,348.0,1905.500048828124,100.70500061035158
2020-01-31,3504.25,1.1884999876022335,0.0397699988520145,130.35935500000005,348.25,1904.200048828124,100.76000061035158
2020-02-03,3525.75,1.1858999876022336,0.0399699988520145,130.28122500000006,347.0,1898.700048828124,100.73500061035158
2020-02-04,3579.75,1.1836499876022335,0.0402999988520145,129.59372500000006,350.25,1871.800048828124,100.65000061035158
2020-02-05,3615.25,1.1789499876022336,0.0405499988520145,129.24998500000004,350.0,1879.100048828124,100.61000061035158
2020-02-06,3625.5,1.1767999876022337,0.0403999988520145,129.26560500000005,347.25,1886.300048828124,100.59000061035158
2020-02-07,3605.75,1.1736499876022335,0.0400199988520145,129.78122500000006,351.5,1889.700048828124,100.64500061035156
2020-02-10,3633.25,1.1703999876022335,0.0402899988520145,130.06248500000004,351.0,1895.800048828124,100.67500061035156
2020-02-11,3637.75,1.1710999876022334,0.0404299988520145,129.70310500000005,349.5,1886.400048828124,100.64500061035156
2020-02-12,3660.75,1.1654999876022336,0.0405599988520145,129.39060500000005,350.5,1887.900048828124,100.61000061035158
2020-02-13,3657.75,1.1628999876022337,0.0406999988520145,129.46872500000006,349.5,1895.100048828124,100.61000061035158
2020-02-14,3661.25,1.1625499876022336,0.0407399988520145,129.68748500000004,346.25,1902.700048828124,100.64000061035158
2020-02-18,3649.5,1.1577999876022336,0.0407099988520145,129.90622500000006,350.75,1919.900048828124,100.67000061035158
2020-02-19,3667.5,1.1579999876022335,0.0407799988520145,129.78122500000006,348.25,1928.100048828124,100.64500061035156
2020-02-20,3649.5,1.1570999876022334,0.0400499988520145,130.14060500000005,346.0,1936.800048828124,100.69000061035158
2020-02-21,3619.5,1.1638499876022337,0.0398699988520145,130.56248500000004,343.5,1965.100048828124,100.75500061035156
2020-02-24,3506.5,1.1622999876022335,0.0394599988520145,131.35935500000005,339.75,1992.900048828124,100.86000061035158
2020-02-25,3412.75,1.1660499876022334,0.0392199988520145,131.82810500000005,339.75,1966.300048828124,100.91000061035156
2020-02-26,3390.5,1.1677999876022336,0.0389799988520145,132.03122500000006,339.0,1959.400048828124,100.94000061035158
2020-02-27,3237.25,1.1764499876022336,0.0385799988520145,132.14060500000005,335.0,1958.800048828124,101.00000061035158
2020-02-28,3231.25,1.1805999876022335,0.0376499988520145,133.56248500000004,334.5,1883.000048828124,101.20500061035158
2020-03-02,3345.25,1.1939499876022337,0.0382299988520145,133.92186500000005,338.25,1911.100048828124,101.20500061035158
2020-03-03,3277.25,1.1952999876022334,0.0385399988520145,134.56248500000004,342.0,1960.700048828124,101.27500061035158
2020-03-04,3395.0,1.1912499876022336,0.0381499988520145,134.81248500000004,343.0,1959.300048828124,101.35000061035156
2020-03-05,3295.75,1.1973499876022335,0.0373099988520145,135.34373500000004,341.25,1984.300048828124,101.41000061035156
2020-03-06,3244.25,1.2088499876022336,0.0366199988520145,136.73436500000005,339.0,1988.700048828124,101.49000061035156
2020-03-09,3028.0,1.2232499876022336,0.0341999988520145,138.26560500000005,333.75,1992.000048828124,101.56500061035158
2020-03-10,3146.0,1.2066499876022334,0.0350699988520145,136.43748500000004,338.0,1976.600048828124,101.47000061035158
2020-03-11,3020.5,1.2050499876022336,0.0338699988520145,136.20310500000005,334.5,1958.600048828124,101.49500061035158
2020-03-12,2749.25,1.1944499876022334,0.0333199988520145,136.06248500000004,329.25,1906.600048828124,101.56500061035158
2020-03-13,2976.25,1.1838999876022336,0.0325899988520145,135.09373500000004,330.5,1833.000048828124,101.56500061035158
2020-03-16,2696.5,1.1941499876022337,0.0309599988520145,136.78123500000004,324.5,1802.800048828124,101.64000061035158
2020-03-17,2776.75,1.1763999876022335,0.0305899988520145,134.70310500000005,320.0,1842.100048828124,101.58500061035156
2020-03-18,2692.75,1.1640999876022335,0.0288699988520145,132.89060500000005,315.25,1794.200048828124,101.50000061035158
2020-03-19,2680.25,1.1433499876022335,0.0282099988520145,134.03123500000004,320.75,1795.6000488281238,101.56000061035158
2020-03-20,2579.75,1.1405999876022337,0.0284399988520145,135.54686500000005,320.75,1800.9000488281238,101.61500061035156
2020-03-23,2511.75,1.1485999876022337,0.0269399988520145,137.01560500000005,321.75,1883.900048828124,101.66000061035156
2020-03-24,2729.25,1.1513999876022336,0.0272499988520145,136.26560500000005,322.75,1977.100048828124,101.60500061035158
2020-03-25,2758.25,1.1622999876022335,0.0289199988520145,136.15623500000004,324.75,1949.700048828124,101.62000061035158
