Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2015-12-08,201601,201605,1750.0,3084,1727.0,17004,-1431.0
2015-12-09,201601,201605,1755.0,2998,1731.0,11500,-1427.0
2015-12-10,201601,201605,1759.0,2318,1735.0,12424,-1423.0
2015-12-11,201601,201605,1765.0,2274,1758.0,16750,-1400.0
2015-12-14,201601,201605,1815.0,5100,1792.0,26706,-1366.0
2015-12-15,201601,201605,1812.0,2676,1782.0,24400,-1376.0
2015-12-16,201601,201605,1842.0,2934,1812.0,24314,-1346.0
2015-12-17,201601,201605,1866.0,2258,1830.0,47452,-1328.0
2015-12-18,201601,201605,1902.0,1832,1866.0,37612,-1292.0
2015-12-21,201601,201605,1961.0,2710,1900.0,66762,-1258.0
2015-12-22,201601,201605,1931.0,3344,1871.0,79894,-1287.0
2015-12-23,201601,201605,1924.0,908,1849.0,41192,-1309.0
2015-12-24,201601,201605,1940.0,1924,1865.0,43270,-1293.0
2015-12-25,201601,201605,1960.0,1580,1873.0,24924,-1285.0
2015-12-28,201601,201605,1976.0,1290,1868.0,41844,-1290.0
2015-12-29,201601,201605,2024.0,740,1911.0,78496,-1247.0
2015-12-30,201601,201605,2045.0,530,1932.0,76812,-1226.0
2015-12-31,201601,201605,2060.0,378,1949.0,58520,-1209.0
2016-01-04,201605,201610,1929.0,51510,1937.0,1072,-1229.0
2016-01-05,201605,201610,1958.0,80708,1965.0,342,-1201.0
2016-01-06,201605,201610,1935.0,72220,1950.0,56,-1216.0
2016-01-07,201605,201610,1924.0,69686,1922.0,572,-1244.0
2016-01-08,201605,201610,1881.0,92350,1900.0,934,-1266.0
2016-01-11,201605,201610,1877.0,71196,1878.0,1926,-1288.0
2016-01-12,201605,201610,1857.0,61630,1852.0,410,-1314.0
2016-01-13,201605,201610,1857.0,52738,1861.0,262,-1305.0
2016-01-14,201605,201610,1881.0,74838,1880.0,588,-1286.0
2016-01-15,201605,201610,1898.0,101724,1898.0,550,-1268.0
2016-01-18,201605,201610,1937.0,133370,1939.0,2492,-1227.0
2016-01-19,201605,201610,1949.0,78206,1950.0,1240,-1216.0
2016-01-20,201605,201610,1929.0,80174,1928.0,1168,-1238.0
2016-01-21,201605,201610,1923.0,58738,1922.0,262,-1244.0
2016-01-22,201605,201610,1934.0,93130,1935.0,584,-1231.0
2016-01-25,201605,201610,1938.0,74648,1943.0,180,-1223.0
2016-01-26,201605,201610,1945.0,49296,1938.0,112,-1228.0
2016-01-27,201605,201610,1945.0,77464,1937.0,324,-1229.0
2016-01-28,201605,201610,1898.0,140860,1890.0,208,-1276.0
2016-01-29,201605,201610,1909.0,85502,1900.0,760,-1266.0
2016-02-01,201605,201610,1924.0,90538,1905.0,1542,-1261.0
2016-02-02,201605,201610,1918.0,71984,1905.0,242,-1261.0
2016-02-03,201605,201610,1923.0,73464,1906.0,352,-1260.0
2016-02-04,201605,201610,1964.0,82444,1949.0,454,-1217.0
2016-02-05,201605,201610,1944.0,52174,1938.0,518,-1228.0
2016-02-15,201605,201610,1956.0,39426,1950.0,664,-1216.0
2016-02-16,201605,201610,1969.0,69362,1963.0,1304,-1203.0
2016-02-17,201605,201610,1961.0,53598,1958.0,736,-1208.0
2016-02-18,201605,201610,1975.0,53038,1965.0,628,-1201.0
2016-02-19,201605,201610,1992.0,83832,1982.0,1084,-1184.0
2016-02-22,201605,201610,2083.0,181082,2063.0,3000,-1103.0
2016-02-23,201605,201610,2058.0,188830,2035.0,2252,-1131.0
2016-02-24,201605,201610,2063.0,110660,2043.0,1948,-1123.0
2016-02-25,201605,201610,2053.0,124932,2035.0,2650,-1131.0
2016-02-26,201605,201610,2059.0,121614,2027.0,1424,-1139.0
2016-02-29,201605,201610,2089.0,156600,2058.0,1312,-1108.0
2016-03-01,201605,201610,2109.0,158854,2081.0,2314,-1085.0
2016-03-02,201605,201610,2110.0,135396,2090.0,5246,-1076.0
2016-03-03,201605,201610,2127.0,165558,2100.0,4024,-1066.0
2016-03-04,201605,201610,2174.0,216552,2144.0,11856,-1022.0
2016-03-07,201605,201610,2256.0,108544,2226.0,6176,-940.0
2016-03-08,201605,201610,2390.0,314062,2360.0,30664,-806.0
2016-03-09,201605,201610,2218.0,438188,2199.0,29164,-967.0
2016-03-10,201605,201610,2269.0,456430,2228.0,27302,-938.0
2016-03-11,201605,201610,2235.0,205586,2170.0,15692,-996.0
2016-03-14,201605,201610,2200.0,233100,2134.0,20504,-1032.0
2016-03-15,201605,201610,2160.0,255194,2115.0,15652,-1051.0
2016-03-16,201605,201610,2181.0,155088,2136.0,8372,-1030.0
2016-03-17,201605,201610,2263.0,255534,2204.0,23470,-962.0
2016-03-18,201605,201610,2322.0,307508,2254.0,45176,-912.0
2016-03-21,201605,201610,2359.0,333186,2285.0,32290,-881.0
2016-03-22,201605,201610,2357.0,174724,2290.0,16162,-876.0
2016-03-23,201605,201610,2401.0,242140,2324.0,30646,-842.0
2016-03-24,201605,201610,2327.0,315896,2249.0,37508,-917.0
2016-03-25,201605,201610,2410.0,239726,2306.0,35052,-860.0
2016-03-28,201605,201610,2346.0,283614,2249.0,42642,-917.0
2016-03-29,201605,201610,2376.0,244942,2271.0,33340,-895.0
2016-03-30,201605,201610,2343.0,226506,2230.0,43028,-936.0
2016-03-31,201605,201610,2389.0,176470,2258.0,32682,-908.0
2016-04-01,201605,201610,2483.0,296916,2329.0,61966,-837.0
2016-04-05,201605,201610,2530.0,234958,2341.0,60650,-825.0
2016-04-06,201605,201610,2505.0,291954,2332.0,92314,-834.0
2016-04-07,201605,201610,2546.0,214626,2348.0,52422,-818.0
2016-04-08,201605,201610,2574.0,366056,2361.0,87786,-805.0
2016-04-11,201605,201610,2681.0,357690,2467.0,164884,-699.0
2016-04-12,201605,201610,2719.0,218380,2556.0,250566,-610.0
2016-04-13,201605,201610,2662.0,270218,2558.0,530680,-608.0
2016-04-14,201605,201610,2659.0,75970,2508.0,357796,-658.0
2016-04-15,201605,201610,2627.0,51222,2478.0,348210,-688.0
2016-04-18,201605,201610,2749.0,53774,2581.0,426286,-585.0
2016-04-19,201605,201610,2850.0,43666,2699.0,651134,-467.0
2016-04-20,201605,201610,3071.0,79242,2833.0,1079532,-333.0
2016-04-21,201605,201610,3238.0,70818,2954.0,1228096,-212.0
2016-04-22,201605,201610,3097.0,45872,2817.0,875484,-349.0
2016-04-25,201605,201610,3096.0,20214,2831.0,538120,-335.0
2016-04-26,201605,201610,2934.0,15940,2685.0,452874,-481.0
2016-04-27,201605,201610,2888.0,13418,2632.0,612324,-534.0
2016-04-28,201605,201610,2952.0,9294,2692.0,513652,-474.0
2016-04-29,201610,201701,2731.0,456480,2665.0,4396,-435.0
2016-05-03,201610,201701,2574.0,338830,2514.0,7910,-586.0
2016-05-04,201610,201701,2524.0,394220,2453.0,5202,-647.0
2016-05-05,201610,201701,2458.0,342334,2379.0,5344,-721.0
2016-05-06,201610,201701,2493.0,316368,2417.0,5442,-683.0
2016-05-09,201610,201701,2308.0,378212,2241.0,14084,-859.0
2016-05-10,201610,201701,2303.0,401014,2252.0,18702,-848.0
2016-05-11,201610,201701,2304.0,344588,2262.0,9310,-838.0
2016-05-12,201610,201701,2236.0,241932,2205.0,4906,-895.0
2016-05-13,201610,201701,2195.0,342292,2165.0,9638,-935.0
2016-05-16,201610,201701,2245.0,408336,2205.0,9738,-895.0
2016-05-17,201610,201701,2312.0,304972,2251.0,11498,-849.0
2016-05-18,201610,201701,2244.0,402000,2197.0,8472,-903.0
2016-05-19,201610,201701,2231.0,251872,2184.0,4156,-916.0
2016-05-20,201610,201701,2255.0,241494,2217.0,4148,-883.0
2016-05-23,201610,201701,2123.0,340820,2092.0,10354,-1008.0
2016-05-24,201610,201701,2153.0,260288,2110.0,6342,-990.0
2016-05-25,201610,201701,2105.0,239486,2063.0,5218,-1037.0
2016-05-26,201610,201701,2153.0,263222,2119.0,6834,-981.0
2016-05-27,201610,201701,2259.0,610384,2222.0,17536,-878.0
2016-05-30,201610,201701,2230.0,695362,2191.0,15432,-909.0
2016-05-31,201610,201701,2201.0,329512,2150.0,10132,-950.0
2016-06-01,201610,201701,2167.0,408586,2120.0,7886,-980.0
2016-06-02,201610,201701,2153.0,375976,2121.0,11960,-979.0
2016-06-03,201610,201701,2176.0,272958,2142.0,9054,-958.0
2016-06-06,201610,201701,2256.0,404826,2220.0,9510,-880.0
2016-06-07,201610,201701,2284.0,304636,2242.0,9390,-858.0
2016-06-08,201610,201701,2300.0,398328,2254.0,12840,-846.0
2016-06-13,201610,201701,2336.0,273100,2293.0,15422,-807.0
2016-06-14,201610,201701,2256.0,343294,2218.0,15702,-882.0
2016-06-15,201610,201701,2251.0,265168,2212.0,8526,-888.0
2016-06-16,201610,201701,2252.0,315552,2212.0,8594,-888.0
2016-06-17,201610,201701,2261.0,306464,2215.0,9670,-885.0
2016-06-20,201610,201701,2237.0,242624,2190.0,8020,-910.0
2016-06-21,201610,201701,2260.0,280246,2215.0,7880,-885.0
2016-06-22,201610,201701,2314.0,305954,2255.0,11590,-845.0
2016-06-23,201610,201701,2307.0,194788,2249.0,7638,-851.0
2016-06-24,201610,201701,2297.0,301382,2241.0,8556,-859.0
2016-06-27,201610,201701,2448.0,393408,2363.0,24022,-737.0
2016-06-28,201610,201701,2443.0,248790,2356.0,13176,-744.0
2016-06-29,201610,201701,2409.0,259648,2344.0,10744,-756.0
2016-06-30,201610,201701,2502.0,333834,2434.0,19000,-666.0
2016-07-01,201610,201701,2509.0,255002,2442.0,14940,-658.0
2016-07-04,201610,201701,2566.0,366328,2515.0,19214,-585.0
2016-07-05,201610,201701,2530.0,362556,2495.0,21270,-605.0
2016-07-06,201610,201701,2518.0,331648,2466.0,20882,-634.0
2016-07-07,201610,201701,2557.0,610320,2484.0,23160,-616.0
2016-07-08,201610,201701,2594.0,429176,2522.0,16464,-578.0
2016-07-11,201610,201701,2589.0,320672,2510.0,12022,-590.0
2016-07-12,201610,201701,2699.0,382354,2608.0,16692,-492.0
2016-07-13,201610,201701,2664.0,318646,2581.0,13088,-519.0
2016-07-14,201610,201701,2659.0,272784,2592.0,14264,-508.0
2016-07-15,201610,201701,2661.0,262976,2595.0,14112,-505.0
2016-07-18,201610,201701,2495.0,369384,2432.0,18778,-668.0
2016-07-19,201610,201701,2430.0,340920,2378.0,26704,-722.0
2016-07-20,201610,201701,2463.0,255380,2405.0,10768,-695.0
2016-07-21,201610,201701,2572.0,495956,2495.0,24688,-605.0
2016-07-22,201610,201701,2495.0,366642,2427.0,17628,-673.0
2016-07-25,201610,201701,2557.0,449156,2479.0,24556,-621.0
2016-07-26,201610,201701,2604.0,348164,2511.0,17944,-589.0
2016-07-27,201610,201701,2623.0,595522,2563.0,36438,-537.0
2016-07-28,201610,201701,2674.0,465800,2612.0,26722,-488.0
2016-07-29,201610,201701,2599.0,331492,2544.0,24886,-556.0
2016-08-01,201610,201701,2700.0,416658,2632.0,27466,-468.0
2016-08-02,201610,201701,2689.0,266464,2626.0,18868,-474.0
2016-08-03,201610,201701,2673.0,274098,2605.0,20456,-495.0
2016-08-04,201610,201701,2626.0,352206,2552.0,27968,-548.0
2016-08-05,201610,201701,2710.0,285414,2639.0,23136,-461.0
2016-08-08,201610,201701,2787.0,367034,2715.0,52408,-385.0
2016-08-09,201610,201701,2752.0,273772,2682.0,39046,-418.0
2016-08-10,201610,201701,2754.0,238268,2684.0,35664,-416.0
2016-08-11,201610,201701,2760.0,274784,2675.0,55458,-425.0
2016-08-12,201610,201701,2747.0,172990,2662.0,18180,-438.0
2016-08-15,201610,201701,2733.0,273986,2623.0,54648,-477.0
2016-08-16,201610,201701,2817.0,307434,2721.0,72300,-379.0
2016-08-17,201610,201701,2790.0,235952,2692.0,48428,-408.0
2016-08-18,201610,201701,2793.0,254254,2723.0,54772,-377.0
2016-08-19,201610,201701,2786.0,228966,2740.0,59630,-360.0
2016-08-22,201610,201701,2776.0,215720,2743.0,82762,-357.0
2016-08-23,201610,201701,2839.0,290494,2800.0,90546,-300.0
2016-08-24,201610,201701,2825.0,138664,2799.0,70168,-301.0
2016-08-25,201610,201701,2823.0,271562,2783.0,157492,-317.0
2016-08-26,201610,201701,2784.0,167108,2730.0,93384,-370.0
2016-08-29,201610,201701,2830.0,293080,2717.0,124806,-383.0
2016-08-30,201610,201701,2780.0,196924,2666.0,116418,-434.0
2016-08-31,201610,201701,2734.0,203890,2618.0,119018,-482.0
2016-09-01,201610,201701,2741.0,172998,2633.0,134564,-467.0
2016-09-02,201610,201701,2753.0,132818,2652.0,153236,-448.0
2016-09-05,201610,201701,2749.0,88878,2668.0,190432,-432.0
2016-09-06,201610,201701,2730.0,52246,2643.0,221312,-457.0
2016-09-07,201610,201701,2693.0,63244,2560.0,321932,-540.0
2016-09-08,201610,201701,2718.0,47006,2587.0,251606,-513.0
2016-09-09,201610,201701,2723.0,43896,2595.0,258526,-505.0
2016-09-12,201610,201701,2682.0,50372,2542.0,275138,-558.0
2016-09-13,201610,201701,2682.0,28198,2534.0,256114,-566.0
2016-09-14,201610,201701,2689.0,19558,2552.0,225038,-548.0
2016-09-19,201610,201701,2679.0,17024,2540.0,183252,-560.0
2016-09-20,201610,201701,2682.0,18894,2548.0,281340,-552.0
2016-09-21,201610,201701,2682.0,13532,2530.0,279452,-570.0
2016-09-22,201610,201701,2689.0,15124,2567.0,344996,-533.0
2016-09-23,201701,201705,2604.0,262538,2577.0,10782,-496.0
2016-09-26,201701,201705,2619.0,223820,2580.0,12482,-493.0
2016-09-27,201701,201705,2570.0,236220,2542.0,16224,-531.0
2016-09-28,201701,201705,2585.0,176884,2556.0,7816,-517.0
2016-09-29,201701,201705,2565.0,287658,2539.0,12980,-534.0
2016-09-30,201701,201705,2541.0,200178,2521.0,11864,-552.0
2016-10-10,201701,201705,2568.0,168742,2535.0,15576,-538.0
2016-10-11,201701,201705,2675.0,387132,2604.0,27340,-469.0
2016-10-12,201701,201705,2711.0,407320,2634.0,22188,-439.0
2016-10-13,201701,201705,2696.0,273250,2626.0,23668,-447.0
2016-10-14,201701,201705,2718.0,312846,2665.0,21658,-408.0
2016-10-17,201701,201705,2738.0,290120,2688.0,43190,-385.0
2016-10-18,201701,201705,2729.0,236576,2676.0,23836,-397.0
2016-10-19,201701,201705,2756.0,486084,2698.0,40530,-375.0
2016-10-20,201701,201705,2806.0,273316,2742.0,23826,-331.0
2016-10-21,201701,201705,2791.0,267808,2733.0,23304,-340.0
2016-10-24,201701,201705,2806.0,228558,2747.0,21328,-326.0
2016-10-25,201701,201705,2884.0,431268,2824.0,35540,-249.0
2016-10-26,201701,201705,2854.0,329622,2796.0,32302,-277.0
2016-10-27,201701,201705,2849.0,259682,2782.0,27226,-291.0
2016-10-28,201701,201705,2909.0,262618,2838.0,31830,-235.0
2016-10-31,201701,201705,2969.0,413880,2905.0,70874,-168.0
2016-11-01,201701,201705,3035.0,502962,2961.0,62346,-112.0
2016-11-02,201701,201705,3064.0,632204,2967.0,70612,-106.0
2016-11-03,201701,201705,3119.0,450992,2988.0,50726,-85.0
2016-11-04,201701,201705,3125.0,507628,2990.0,58954,-83.0
2016-11-07,201701,201705,3284.0,677430,3145.0,82910,72.0
2016-11-08,201701,201705,3220.0,469296,3083.0,57512,10.0
2016-11-09,201701,201705,3387.0,568466,3270.0,78220,197.0
2016-11-10,201701,201705,3346.0,723924,3268.0,82322,195.0
2016-11-11,201701,201705,3480.0,477708,3394.0,66102,321.0
2016-11-14,201701,201705,3350.0,590554,3258.0,94594,185.0
2016-11-15,201701,201705,3217.0,355662,3141.0,51612,68.0
2016-11-16,201701,201705,3205.0,456442,3128.0,85814,55.0
2016-11-17,201701,201705,3218.0,358728,3130.0,42704,57.0
2016-11-18,201701,201705,3179.0,366340,3090.0,42418,17.0
2016-11-21,201701,201705,3151.0,351248,3051.0,54110,-22.0
2016-11-22,201701,201705,3342.0,408406,3244.0,88440,171.0
2016-11-23,201701,201705,3424.0,484316,3343.0,95162,270.0
2016-11-24,201701,201705,3399.0,453070,3355.0,126988,282.0
2016-11-25,201701,201705,3551.0,450090,3533.0,180640,460.0
2016-11-28,201701,201705,3620.0,406308,3608.0,195448,535.0
2016-11-29,201701,201705,3413.0,367302,3358.0,208844,285.0
2016-11-30,201701,201705,3295.0,234434,3247.0,150820,174.0
2016-12-01,201701,201705,3578.0,425200,3513.0,430722,440.0
2016-12-02,201701,201705,3554.0,248974,3494.0,657320,421.0
2016-12-05,201701,201705,3608.0,123124,3583.0,784556,510.0
2016-12-06,201701,201705,3654.0,52908,3642.0,732954,569.0
2016-12-07,201701,201705,3778.0,60242,3751.0,855854,678.0
2016-12-08,201701,201705,3793.0,37990,3760.0,834850,687.0
2016-12-09,201701,201705,3763.0,39386,3740.0,905754,667.0
2016-12-12,201701,201705,3838.0,31374,3770.0,637124,697.0
2016-12-13,201701,201705,3881.0,18252,3822.0,358662,749.0
2016-12-14,201701,201705,3812.0,26014,3722.0,402062,649.0
2016-12-15,201701,201705,3867.0,22256,3787.0,390816,714.0
2016-12-16,201701,201705,3807.0,19084,3676.0,297762,603.0
2016-12-19,201701,201705,3730.0,15052,3556.0,379326,483.0
2016-12-20,201701,201705,3748.0,17764,3574.0,309776,501.0
2016-12-21,201701,201705,3749.0,11576,3588.0,325224,515.0
2016-12-22,201701,201705,3634.0,16354,3415.0,355852,342.0
2016-12-23,201701,201705,3571.0,12066,3385.0,340162,312.0
2016-12-26,201701,201705,3518.0,10082,3299.0,416016,226.0
2016-12-27,201701,201705,3584.0,5774,3391.0,322420,318.0
2016-12-28,201701,201705,3625.0,4914,3405.0,349140,332.0
2016-12-29,201701,201705,3594.0,4732,3352.0,324334,279.0
2016-12-30,201701,201705,3550.0,3448,3305.0,274602,232.0
2017-01-03,201705,201710,3298.0,251094,3198.0,2004,225.0
2017-01-04,201705,201710,3370.0,359388,3263.0,5242,290.0
2017-01-05,201705,201710,3358.0,305690,3242.0,3644,269.0
2017-01-06,201705,201710,3273.0,427108,3165.0,6058,192.0
2017-01-09,201705,201710,3449.0,361934,3326.0,6004,353.0
2017-01-10,201705,201710,3562.0,355268,3436.0,5268,463.0
2017-01-11,201705,201710,3569.0,258764,3430.0,5144,457.0
2017-01-12,201705,201710,3592.0,300084,3440.0,7010,467.0
2017-01-13,201705,201710,3566.0,278424,3419.0,5200,446.0
2017-01-16,201705,201710,3721.0,344330,3578.0,8026,605.0
2017-01-17,201705,201710,3629.0,298790,3510.0,8180,537.0
2017-01-18,201705,201710,3622.0,244624,3507.0,5076,534.0
2017-01-19,201705,201710,3551.0,394556,3443.0,10824,470.0
2017-01-20,201705,201710,3452.0,262572,3370.0,7590,397.0
2017-01-23,201705,201710,3462.0,216014,3372.0,6864,399.0
2017-01-24,201705,201710,3585.0,280846,3481.0,10480,508.0
2017-01-25,201705,201710,3600.0,172702,3482.0,5618,509.0
2017-01-26,201705,201710,3660.0,192214,3547.0,6374,574.0
2017-02-03,201705,201710,3382.0,256076,3308.0,12418,335.0
2017-02-06,201705,201710,3385.0,233126,3289.0,13296,316.0
2017-02-07,201705,201710,3469.0,272670,3362.0,8086,389.0
2017-02-08,201705,201710,3533.0,240222,3424.0,9332,451.0
2017-02-09,201705,201710,3489.0,238866,3384.0,7164,411.0
2017-02-10,201705,201710,3620.0,403074,3509.0,10170,536.0
2017-02-13,201705,201710,3730.0,250520,3605.0,9498,632.0
2017-02-14,201705,201710,3728.0,175802,3614.0,10270,641.0
2017-02-15,201705,201710,3677.0,240880,3558.0,12588,585.0
2017-02-16,201705,201710,3653.0,346670,3541.0,16106,568.0
2017-02-17,201705,201710,3741.0,261706,3588.0,15840,615.0
2017-02-20,201705,201710,3762.0,323244,3627.0,20954,654.0
2017-02-21,201705,201710,3780.0,278712,3638.0,12896,665.0
2017-02-22,201705,201710,3679.0,362494,3575.0,23380,602.0
2017-02-23,201705,201710,3608.0,328150,3508.0,28160,535.0
2017-02-24,201705,201710,3591.0,481646,3493.0,39060,520.0
2017-02-27,201705,201710,3728.0,391194,3588.0,28260,615.0
2017-02-28,201705,201710,3549.0,406384,3428.0,23050,455.0
2017-03-01,201705,201710,3594.0,402018,3480.0,27888,507.0
2017-03-02,201705,201710,3579.0,383166,3460.0,36072,487.0
2017-03-03,201705,201710,3573.0,464134,3439.0,41018,466.0
2017-03-06,201705,201710,3467.0,567930,3346.0,68830,373.0
2017-03-07,201705,201710,3478.0,299012,3351.0,49006,378.0
2017-03-08,201705,201710,3423.0,355630,3276.0,64970,303.0
2017-03-09,201705,201710,3372.0,327586,3235.0,72622,262.0
2017-03-10,201705,201710,3423.0,435588,3250.0,75240,277.0
2017-03-13,201705,201710,3570.0,483696,3378.0,106420,405.0
2017-03-14,201705,201710,3538.0,288230,3329.0,89048,356.0
2017-03-15,201705,201710,3596.0,387062,3432.0,127870,459.0
2017-03-16,201705,201710,3578.0,303120,3444.0,107848,471.0
2017-03-17,201705,201710,3542.0,303828,3398.0,108588,425.0
2017-03-20,201705,201710,3533.0,305920,3366.0,107766,393.0
2017-03-21,201705,201710,3453.0,344718,3294.0,144208,321.0
2017-03-22,201705,201710,3358.0,279036,3165.0,180364,192.0
2017-03-23,201705,201710,3346.0,193634,3157.0,184346,184.0
2017-03-24,201705,201710,3353.0,277550,3183.0,243170,210.0
2017-03-27,201705,201710,3229.0,272434,3095.0,276602,122.0
2017-03-28,201705,201710,3217.0,191414,3086.0,270274,113.0
2017-03-29,201705,201710,3307.0,145860,3213.0,409058,240.0
2017-03-30,201705,201710,3300.0,117296,3191.0,345988,218.0
2017-03-31,201705,201710,3297.0,119596,3165.0,496612,192.0
2017-04-05,201705,201710,3316.0,79712,3170.0,512032,197.0
2017-04-06,201705,201710,3294.0,83604,3161.0,664754,188.0
2017-04-07,201705,201710,3245.0,97982,3078.0,651634,105.0
2017-04-10,201705,201710,3223.0,48150,3068.0,538834,95.0
2017-04-11,201705,201710,3170.0,46148,3030.0,476812,57.0
2017-04-12,201705,201710,3028.0,65124,2913.0,615742,-60.0
2017-04-13,201705,201710,3048.0,59126,2954.0,595990,-19.0
2017-04-14,201705,201710,3089.0,40170,2984.0,614394,11.0
2017-04-17,201705,201710,3102.0,37462,2973.0,490074,0.0
2017-04-18,201705,201710,2998.0,39028,2881.0,454320,-92.0
2017-04-19,201705,201710,3007.0,27712,2893.0,419262,-80.0
2017-04-20,201705,201710,3026.0,30506,2930.0,746814,-43.0
2017-04-21,201705,201710,3035.0,21990,2961.0,632568,-12.0
2017-04-24,201705,201710,3029.0,26348,2956.0,545150,-17.0
2017-04-25,201705,201710,3061.0,20112,2992.0,621878,19.0
2017-04-26,201705,201710,3128.0,20890,3020.0,573256,47.0
2017-04-27,201705,201710,3123.0,14652,3063.0,421662,90.0
2017-04-28,201705,201710,3195.0,22466,3149.0,627606,176.0
2017-05-02,201710,201801,3142.0,460484,3089.0,7612,169.0
2017-05-03,201710,201801,3112.0,642470,3066.0,12784,146.0
2017-05-04,201710,201801,2891.0,991184,2853.0,20666,-67.0
2017-05-05,201710,201801,2887.0,737544,2845.0,15956,-75.0
2017-05-08,201710,201801,2931.0,924352,2885.0,20942,-35.0
2017-05-09,201710,201801,2895.0,738742,2847.0,16686,-73.0
2017-05-10,201710,201801,2930.0,852552,2876.0,19344,-44.0
2017-05-11,201710,201801,2952.0,1111342,2895.0,26908,-25.0
2017-05-12,201710,201801,2840.0,891972,2808.0,20776,-112.0
2017-05-15,201710,201801,2916.0,788564,2866.0,18994,-54.0
2017-05-16,201710,201801,2916.0,560054,2867.0,13140,-53.0
2017-05-17,201710,201801,3037.0,978424,2974.0,33398,54.0
2017-05-18,201710,201801,3048.0,641014,2979.0,18342,59.0
2017-05-19,201710,201801,3117.0,841664,3047.0,22308,127.0
2017-05-22,201710,201801,3170.0,852262,3111.0,28652,191.0
2017-05-23,201710,201801,3153.0,514930,3086.0,15750,166.0
2017-05-24,201710,201801,3128.0,972812,3064.0,24870,144.0
2017-05-25,201710,201801,3133.0,962388,3051.0,20030,131.0
2017-05-26,201710,201801,3116.0,857442,3042.0,25306,122.0
2017-05-31,201710,201801,3037.0,765842,2964.0,26460,44.0
2017-06-01,201710,201801,3021.0,746000,2943.0,20118,23.0
2017-06-02,201710,201801,3012.0,850236,2925.0,23150,5.0
2017-06-05,201710,201801,2936.0,812462,2853.0,25300,-67.0
2017-06-06,201710,201801,2938.0,572148,2866.0,22976,-54.0
2017-06-07,201710,201801,2957.0,398372,2872.0,18722,-48.0
2017-06-08,201710,201801,2974.0,611274,2887.0,23934,-33.0
2017-06-09,201710,201801,3074.0,810740,2972.0,31746,52.0
2017-06-12,201710,201801,3104.0,927994,2979.0,48262,59.0
2017-06-13,201710,201801,3006.0,725344,2908.0,28424,-12.0
2017-06-14,201710,201801,3120.0,1063822,3005.0,40846,85.0
2017-06-15,201710,201801,3185.0,1366450,3060.0,44880,140.0
2017-06-16,201710,201801,3164.0,1191692,3050.0,29870,130.0
2017-06-19,201710,201801,3236.0,1141494,3111.0,32010,191.0
2017-06-20,201710,201801,3228.0,1021286,3092.0,24884,172.0
2017-06-21,201710,201801,3197.0,1027614,3075.0,35606,155.0
2017-06-22,201710,201801,3194.0,1196708,3071.0,32054,151.0
2017-06-23,201710,201801,3238.0,1082752,3117.0,26616,197.0
2017-06-26,201710,201801,3288.0,1074242,3152.0,29552,232.0
2017-06-27,201710,201801,3350.0,948444,3205.0,29668,285.0
2017-06-28,201710,201801,3389.0,881750,3260.0,45562,340.0
2017-06-29,201710,201801,3377.0,1265560,3261.0,54266,341.0
2017-06-30,201710,201801,3383.0,1016430,3247.0,55444,327.0
2017-07-03,201710,201801,3460.0,1091936,3328.0,58106,408.0
2017-07-04,201710,201801,3391.0,934384,3261.0,50578,341.0
2017-07-05,201710,201801,3430.0,871370,3296.0,45132,376.0
2017-07-06,201710,201801,3414.0,1109048,3271.0,48976,351.0
2017-07-07,201710,201801,3444.0,928382,3320.0,63510,400.0
2017-07-10,201710,201801,3452.0,796760,3348.0,85838,428.0
2017-07-11,201710,201801,3569.0,807266,3454.0,60506,534.0
2017-07-12,201710,201801,3590.0,662424,3466.0,54926,546.0
2017-07-13,201710,201801,3680.0,776658,3569.0,62886,649.0
2017-07-14,201710,201801,3598.0,931526,3472.0,79954,552.0
2017-07-17,201710,201801,3698.0,932794,3571.0,85272,651.0
2017-07-18,201710,201801,3657.0,764066,3527.0,57628,607.0
2017-07-19,201710,201801,3731.0,768146,3597.0,68284,677.0
2017-07-20,201710,201801,3617.0,1245152,3475.0,97374,555.0
2017-07-21,201710,201801,3629.0,796922,3478.0,66224,558.0
2017-07-24,201710,201801,3586.0,803838,3462.0,80904,542.0
2017-07-25,201710,201801,3631.0,635346,3526.0,100244,606.0
2017-07-26,201710,201801,3644.0,738042,3550.0,136420,630.0
2017-07-27,201710,201801,3666.0,731162,3559.0,149606,639.0
2017-07-28,201710,201801,3660.0,733244,3555.0,142352,635.0
2017-07-31,201710,201801,3802.0,954838,3699.0,182352,779.0
2017-08-01,201710,201801,3766.0,465930,3670.0,118272,750.0
2017-08-02,201710,201801,3797.0,456908,3701.0,172320,781.0
2017-08-03,201710,201801,3809.0,615012,3770.0,307794,850.0
2017-08-04,201710,201801,3897.0,499736,3858.0,328368,938.0
2017-08-07,201710,201801,4030.0,693512,3985.0,432002,1065.0
2017-08-08,201710,201801,4010.0,504074,3927.0,355250,1007.0
2017-08-09,201710,201801,4098.0,539486,4068.0,481158,1148.0
2017-08-10,201710,201801,4073.0,405240,4028.0,582518,1108.0
2017-08-11,201710,201801,4005.0,337714,3937.0,795222,1017.0
2017-08-14,201710,201801,3965.0,237742,3876.0,914124,956.0
2017-08-15,201710,201801,3929.0,163912,3840.0,1225080,920.0
